! iup ilow         Eup           freq            lam         Tex         tau          Tr         fup        flow      flux_K        flux        beta         Jnu    gup   glow         Aul         Bul         Blu q
!                    K             Hz         micron           K                       K                              K km/s   erg/cm2/s                     ...                       ...         ...         ...  
!     1/   360:     1    1    1    1    1 /     4    3    1    6    5  Loop order: Tkin, dv, n_x, Ncol_x, dens
!  3.1623E+01 =    Tkin
!  1.0000E+05 =      dv
!  1.0000E+00 =     n_x
!  3.9050E+17 =  Ncol_x
!  3.1550E+03 = pH2     
!  9.4650E+03 = oH2     
    1    0      5.5321  1.1527120E+11  2.6007576E+03   2.181E+01   2.550E-01   4.123E+00   3.503E-01   1.505E-01   8.778E+00   1.294E-08   9.106E-01   1.012E-14    3.0    1.0   7.203E-08   3.189E+06   9.568E+06 1
    2    1     16.5962  2.3053700E+11  1.3004093E+03   1.766E+01   8.215E-01   7.009E+00   3.121E-01   3.503E-01   1.492E+01   1.760E-07   7.493E-01   5.441E-14    5.0    3.0   6.910E-07   3.825E+06   6.375E+06 1
    3    2     33.1918  3.4579839E+11  8.6695736E+02   1.523E+01   9.388E-01   5.095E+00   1.469E-01   3.121E-01   1.085E+01   4.318E-07   7.213E-01   8.710E-14    7.0    5.0   2.497E-06   4.095E+06   5.734E+06 1
    4    3     55.3183  4.6104039E+11  6.5025205E+02   1.313E+01   5.155E-01   2.027E+00   3.504E-02   1.469E-01   4.316E+00   4.072E-07   8.306E-01   5.612E-14    9.0    7.0   6.126E-06   4.240E+06   5.451E+06 1
    5    4     82.9746  5.7626599E+11  5.2023278E+02   1.251E+01   1.304E-01   4.165E-01   4.698E-03   3.504E-02   8.867E-01   1.634E-07   9.528E-01   1.654E-14   11.0    9.0   1.221E-05   4.327E+06   5.289E+06 1
    6    5    116.1602  6.9147520E+11  4.3355489E+02   1.286E+01   1.778E-02   4.793E-02   4.206E-04   4.698E-03   1.020E-01   3.248E-08   9.934E-01   2.674E-15   13.0   11.0   2.137E-05   4.384E+06   5.181E+06 1
    7    6    154.8732  8.0665003E+11  3.7165121E+02   1.343E+01   1.601E-03   3.669E-03   2.714E-05   4.206E-04   7.811E-03   3.947E-09   9.994E-01   2.799E-16   15.0   13.0   3.422E-05   4.422E+06   5.102E+06 1
    8    7    199.1126  9.2179946E+11  3.2522525E+02   1.407E+01   1.034E-04   2.060E-04   1.325E-06   2.714E-05   4.385E-04   3.307E-10   1.000E+00   2.128E-17   17.0   15.0   5.134E-05   4.445E+06   5.038E+06 1
    9    8    248.8766  1.0369145E+12  2.8911974E+02   1.459E+01   5.048E-06   8.584E-06   4.894E-08   1.325E-06   1.827E-05   1.962E-11   1.000E+00   1.639E-19   19.0   17.0   7.330E-05   4.459E+06   4.984E+06 1
   10    9    304.1630  1.1519832E+12  2.6024030E+02   1.505E+01   1.860E-07   2.676E-07   1.372E-09   4.894E-08   5.697E-07   8.385E-13   1.000E+00   4.911E-20   21.0   19.0   1.006E-04   4.463E+06   4.933E+06 1
   11   10    364.9700  1.2670145E+12  2.3661328E+02   1.543E+01   5.200E-09   6.274E-09   2.924E-11   1.372E-09   1.336E-08   2.616E-14   1.000E+00   5.215E-21   23.0   21.0   1.339E-04   4.465E+06   4.890E+06 1
   12   11    431.2953  1.3819965E+12  2.1692708E+02   1.582E+01   1.103E-10   1.122E-10   4.803E-13   2.924E-11   2.390E-10   6.072E-16   1.000E+00   7.918E-22   25.0   23.0   1.735E-04   4.458E+06   4.846E+06 1
   13   12    503.1362  1.4969231E+12  2.0027246E+02   1.618E+01   1.802E-12   1.545E-12   6.115E-15   4.803E-13   3.288E-12   1.062E-17   1.000E+00   2.647E-22   27.0   25.0   2.200E-04   4.448E+06   4.804E+06 1
   14   13    580.4899  1.6117913E+12  1.8599955E+02   1.640E+01   2.282E-14   1.593E-14   5.874E-17   6.115E-15   3.392E-14   1.367E-19   1.000E+00   1.994E-23   29.0   27.0   2.739E-04   4.436E+06   4.765E+06 1
   15   14    663.3538  1.7266042E+12  1.7363126E+02   1.657E+01   2.178E-16   1.222E-16   4.221E-19   5.874E-17   2.601E-16   1.289E-21   1.000E+00   4.283E-24   31.0   29.0   3.354E-04   4.419E+06   4.724E+06 1
   16   15    751.7244  1.8413467E+12  1.6281152E+02   1.678E+01   1.554E-18   7.122E-19   2.318E-21   4.221E-19   1.516E-18   9.113E-24   1.000E+00   7.492E-25   33.0   31.0   4.050E-04   4.400E+06   4.683E+06 1
   17   16    845.5982  1.9560159E+12  1.5326688E+02   1.694E+01   8.469E-21   3.128E-21   9.633E-24   2.318E-21   6.659E-21   4.798E-26   1.000E+00   1.023E-25   35.0   33.0   4.829E-04   4.376E+06   4.641E+06 1
   18   17    944.9721  2.0706177E+12  1.4478407E+02   1.713E+01   3.491E-23   1.051E-23   3.077E-26   9.633E-24   2.238E-23   1.913E-28   1.000E+00   1.032E-26   37.0   35.0   5.695E-04   4.351E+06   4.599E+06 1
   19   18   1049.8419  2.1851342E+12  1.3719636E+02   1.762E+01   1.105E-25   3.023E-26   8.437E-29   3.077E-26   6.435E-26   6.464E-31   1.000E+00   1.032E-26   39.0   37.0   6.650E-04   4.323E+06   4.556E+06 1
   20   19   1160.2036  2.2995684E+12  1.3036901E+02   1.817E+01   3.002E-28   7.651E-29   2.044E-31   8.437E-29   1.629E-28   1.907E-33   1.000E+00   7.161E-28   41.0   39.0   7.695E-04   4.292E+06   4.512E+06 1
   21   20   1276.0532  2.4139173E+12  1.2419334E+02   1.764E+01   7.205E-31   1.158E-31   3.010E-34   2.044E-31   2.466E-31   3.340E-36   1.000E+00   3.104E-29   43.0   41.0   8.833E-04   4.259E+06   4.467E+06 1
   22   21   1397.3862  2.5281718E+12  1.1858073E+02   1.773E+01   1.050E-33   0.000E+00   3.356E-37   3.010E-34   0.000E+00   0.000E+00   1.000E+00   3.104E-29   45.0   43.0   1.006E-03   4.222E+06   4.419E+06 1
   23   22   1524.1980  2.6423321E+12  1.1345753E+02   1.781E+01   1.159E-36   0.000E+00   2.838E-40   3.356E-37   0.000E+00   0.000E+00   1.000E+00   7.367E-31   47.0   45.0   1.139E-03   4.187E+06   4.373E+06 1
   24   23   1656.4835  2.7563860E+12  1.0876287E+02   1.789E+01   9.697E-40   0.000E+00   1.821E-43   2.838E-40   0.000E+00   0.000E+00   1.000E+00   7.367E-31   49.0   47.0   1.281E-03   4.148E+06   4.325E+06 1
   25   24   1794.2380  2.8703396E+12  1.0444494E+02   1.796E+01   6.149E-43   0.000E+00   8.861E-47   1.821E-43   0.000E+00   0.000E+00   1.000E+00   7.944E-33   51.0   49.0   1.432E-03   4.107E+06   4.274E+06 1
   26   25   1937.4559  2.9841810E+12  1.0046055E+02   1.807E+01   2.956E-46   0.000E+00   3.334E-50   8.861E-47   0.000E+00   0.000E+00   1.000E+00   7.944E-33   53.0   51.0   1.592E-03   4.063E+06   4.222E+06 1
   27   26   2086.1320  3.0979100E+12  9.6772488E+01   1.819E+01   1.098E-49   0.000E+00   9.742E-54   3.334E-50   0.000E+00   0.000E+00   1.000E+00   7.944E-33   55.0   53.0   1.761E-03   4.017E+06   4.169E+06 1
   28   27   2240.2605  3.2115208E+12  9.3349065E+01   1.821E+01   3.169E-53   0.000E+00   2.132E-57   9.742E-54   0.000E+00   0.000E+00   1.000E+00   2.969E-35   57.0   55.0   1.940E-03   3.972E+06   4.117E+06 1
   29   28   2399.8353  3.3250042E+12  9.0163030E+01   1.825E+01   6.840E-57   0.000E+00   3.510E-61   2.132E-57   0.000E+00   0.000E+00   1.000E+00   2.969E-35   59.0   57.0   2.126E-03   3.922E+06   4.060E+06 1
   30   29   2564.8506  3.4383635E+12  8.7190450E+01   1.834E+01   1.111E-60   0.000E+00   4.486E-65   3.510E-61   0.000E+00   0.000E+00   1.000E+00   2.969E-35   61.0   59.0   2.321E-03   3.872E+06   4.004E+06 1
   31   30   2735.2999  3.5515924E+12  8.4410716E+01   1.840E+01   1.399E-64   0.000E+00   4.386E-69   4.486E-65   0.000E+00   0.000E+00   1.000E+00   2.552E-38   63.0   61.0   2.524E-03   3.821E+06   3.946E+06 1
   32   31   2911.1769  3.6646851E+12  8.1805789E+01   1.844E+01   1.348E-68   0.000E+00   3.269E-73   4.386E-69   0.000E+00   0.000E+00   1.000E+00   2.552E-38   65.0   63.0   2.735E-03   3.769E+06   3.888E+06 1
   33   32   3092.4746  3.7776355E+12  7.9359815E+01   1.849E+01   9.890E-73   0.000E+00   1.861E-77   3.269E-73   0.000E+00   0.000E+00   1.000E+00   2.552E-38   67.0   65.0   2.952E-03   3.714E+06   3.828E+06 1
   34   33   3279.1862  3.8904438E+12  7.7058679E+01   1.856E+01   5.540E-77   0.000E+00   8.176E-82   1.861E-77   0.000E+00   0.000E+00   1.000E+00   2.552E-38   69.0   67.0   3.175E-03   3.657E+06   3.766E+06 1
   35   34   3471.3045  4.0031008E+12  7.4890060E+01   1.859E+01   2.393E-81   0.000E+00   2.729E-86   8.176E-82   0.000E+00   0.000E+00   1.000E+00   2.631E-42   71.0   69.0   3.404E-03   3.599E+06   3.703E+06 1
   36   35   3668.8221  4.1156035E+12  7.2842891E+01   1.864E+01   7.848E-86   0.000E+00   7.005E-91   2.729E-86   0.000E+00   0.000E+00   1.000E+00   2.631E-42   73.0   71.0   3.638E-03   3.539E+06   3.639E+06 1
   37   36   3871.7318  4.2279550E+12  7.0907201E+01   1.865E+01   1.980E-90   0.000E+00   1.358E-95   7.005E-91   0.000E+00   0.000E+00   1.000E+00   2.631E-42   75.0   73.0   3.878E-03   3.480E+06   3.575E+06 1
   38   37   4080.0253  4.3401374E+12  6.9074417E+01   1.871E+01   3.767E-95   0.000E+00   2.043-100   1.358E-95   0.000E+00   0.000E+00   1.000E+00   2.631E-42   77.0   75.0   4.120E-03   3.418E+06   3.509E+06 1
   39   38   4293.6948  4.4521564E+12  6.7336462E+01   1.875E+01   5.558-100   0.000E+00   2.352-105   2.043-100   0.000E+00   0.000E+00   1.000E+00   2.631E-42   79.0   77.0   4.365E-03   3.355E+06   3.442E+06 1
   40   39   4512.7323  4.5640064E+12  6.5686249E+01   1.878E+01   6.272-105   0.000E+00   2.073-110   2.352-105   0.000E+00   0.000E+00   1.000E+00   2.631E-42   81.0   79.0   4.613E-03   3.291E+06   3.374E+06 1
!   313/   360:     4    2    1    3    3 /     4    3    1    6    5  Loop order: Tkin, dv, n_x, Ncol_x, dens
!  2.0000E+01 =    Tkin
!  2.0000E+05 =      dv
!  1.0000E+00 =     n_x
!  1.0000E+16 =  Ncol_x
!  2.5000E+04 = pH2     
!  7.5000E+04 = oH2     
    1    0      5.5321  1.1527120E+11  2.6007576E+03   2.039E+01   2.462E-01   3.691E+00   3.134E-01   1.370E-01   7.859E+00   1.159E-08   9.134E-01   9.404E-15    3.0    1.0   7.203E-08   3.189E+06   9.568E+06 1
    2    1     16.5962  2.3053700E+11  1.3004093E+03   1.957E+01   6.820E-01   7.099E+00   2.968E-01   3.134E-01   1.511E+01   1.783E-07   7.849E-01   5.364E-14    5.0    3.0   6.910E-07   3.825E+06   6.375E+06 1
    3    2     33.1918  3.4579839E+11  8.6695736E+02   1.884E+01   7.877E-01   6.379E+00   1.722E-01   2.968E-01   1.358E+01   5.406E-07   7.577E-01   1.056E-13    7.0    5.0   2.497E-06   4.095E+06   5.734E+06 1
    4    3     55.3183  4.6104039E+11  6.5025205E+02   1.771E+01   5.291E-01   3.650E+00   6.345E-02   1.722E-01   7.771E+00   7.332E-07   8.268E-01   1.010E-13    9.0    7.0   6.126E-06   4.240E+06   5.451E+06 1
    5    4     82.9746  5.7626599E+11  5.2023278E+02   1.663E+01   2.150E-01   1.250E+00   1.469E-02   6.345E-02   2.662E+00   4.904E-07   9.238E-01   5.036E-14   11.0    9.0   1.221E-05   4.327E+06   5.289E+06 1
    6    5    116.1602  6.9147520E+11  4.3355489E+02   1.606E+01   5.254E-02   2.463E-01   2.199E-03   1.469E-02   5.244E-01   1.669E-07   9.806E-01   1.376E-14   13.0   11.0   2.137E-05   4.384E+06   5.181E+06 1
    7    6    154.8732  8.0665003E+11  3.7165121E+02   1.588E+01   8.094E-03   2.985E-02   2.215E-04   2.199E-03   6.355E-02   3.211E-08   9.970E-01   2.247E-15   15.0   13.0   3.422E-05   4.422E+06   5.102E+06 1
    8    7    199.1126  9.2179946E+11  3.2522525E+02   1.591E+01   8.274E-04   2.418E-03   1.556E-05   2.215E-04   5.148E-03   3.882E-09   9.997E-01   2.379E-16   17.0   15.0   5.134E-05   4.445E+06   5.038E+06 1
    9    8    248.8766  1.0369145E+12  2.8911974E+02   1.600E+01   5.857E-05   1.360E-04   7.755E-07   1.556E-05   2.895E-04   3.108E-10   1.000E+00   1.639E-19   19.0   17.0   7.330E-05   4.459E+06   4.984E+06 1
   10    9    304.1630  1.1519832E+12  2.6024030E+02   1.613E+01   2.925E-06   5.425E-06   2.782E-08   7.755E-07   1.155E-05   1.700E-11   1.000E+00   4.911E-20   21.0   19.0   1.006E-04   4.463E+06   4.933E+06 1
   11   10    364.9700  1.2670145E+12  2.3661328E+02   1.627E+01   1.050E-07   1.558E-07   7.262E-10   2.782E-08   3.317E-07   6.496E-13   1.000E+00   5.215E-21   23.0   21.0   1.339E-04   4.465E+06   4.890E+06 1
   12   11    431.2953  1.3819965E+12  2.1692708E+02   1.652E+01   2.731E-09   3.332E-09   1.426E-11   7.262E-10   7.094E-09   1.803E-14   1.000E+00   7.918E-22   25.0   23.0   1.735E-04   4.458E+06   4.846E+06 1
   13   12    503.1362  1.4969231E+12  2.0027246E+02   1.676E+01   5.340E-11   5.354E-11   2.120E-13   1.426E-11   1.140E-10   3.681E-16   1.000E+00   2.647E-22   27.0   25.0   2.200E-04   4.448E+06   4.804E+06 1
   14   13    580.4899  1.6117913E+12  1.8599955E+02   1.691E+01   7.901E-13   6.376E-13   2.351E-15   2.120E-13   1.357E-12   5.472E-18   1.000E+00   1.994E-23   29.0   27.0   2.739E-04   4.436E+06   4.765E+06 1
   15   14    663.3538  1.7266042E+12  1.7363126E+02   1.703E+01   8.709E-15   5.601E-15   1.935E-17   2.351E-15   1.192E-14   5.909E-20   1.000E+00   4.283E-24   31.0   29.0   3.354E-04   4.419E+06   4.724E+06 1
   16   15    751.7244  1.8413467E+12  1.6281152E+02   1.718E+01   7.122E-17   3.689E-17   1.200E-19   1.935E-17   7.854E-17   4.721E-22   1.000E+00   7.492E-25   33.0   31.0   4.050E-04   4.400E+06   4.683E+06 1
   17   16    845.5982  1.9560159E+12  1.5326688E+02   1.729E+01   4.385E-19   1.814E-19   5.586E-22   1.200E-19   3.861E-19   2.782E-24   1.000E+00   1.023E-25   35.0   33.0   4.829E-04   4.376E+06   4.641E+06 1
   18   17    944.9721  2.0706177E+12  1.4478407E+02   1.745E+01   2.024E-21   6.791E-22   1.987E-24   5.586E-22   1.446E-21   1.236E-26   1.000E+00   1.032E-26   37.0   35.0   5.695E-04   4.351E+06   4.599E+06 1
   19   18   1049.8419  2.1851342E+12  1.3719636E+02   1.771E+01   7.138E-24   2.012E-24   5.616E-27   1.987E-24   4.284E-24   4.303E-29   1.000E+00   1.032E-26   39.0   37.0   6.650E-04   4.323E+06   4.556E+06 1
   20   19   1160.2036  2.2995684E+12  1.3036901E+02   1.790E+01   1.999E-26   4.644E-27   1.240E-29   5.616E-27   9.886E-27   1.157E-31   1.000E+00   7.161E-28   41.0   39.0   7.695E-04   4.292E+06   4.512E+06 1
   21   20   1276.0532  2.4139173E+12  1.2419334E+02   1.783E+01   4.373E-29   7.649E-30   1.961E-32   1.240E-29   1.628E-29   2.205E-34   1.000E+00   3.104E-29   43.0   41.0   8.833E-04   4.259E+06   4.467E+06 1
   22   21   1397.3862  2.5281718E+12  1.1858073E+02   1.791E+01   6.842E-32   8.563E-33   2.343E-35   1.961E-32   1.823E-32   2.836E-37   1.000E+00   3.104E-29   45.0   43.0   1.006E-03   4.222E+06   4.419E+06 1
   23   22   1524.1980  2.6423321E+12  1.1345753E+02   1.798E+01   8.092E-35   0.000E+00   2.118E-38   2.343E-35   0.000E+00   0.000E+00   1.000E+00   7.367E-31   47.0   45.0   1.139E-03   4.187E+06   4.373E+06 1
   24   23   1656.4835  2.7563860E+12  1.0876287E+02   1.805E+01   7.235E-38   0.000E+00   1.449E-41   2.118E-38   0.000E+00   0.000E+00   1.000E+00   7.367E-31   49.0   47.0   1.281E-03   4.148E+06   4.325E+06 1
   25   24   1794.2380  2.8703396E+12  1.0444494E+02   1.811E+01   4.893E-41   0.000E+00   7.496E-45   1.449E-41   0.000E+00   0.000E+00   1.000E+00   7.944E-33   51.0   49.0   1.432E-03   4.107E+06   4.274E+06 1
   26   25   1937.4559  2.9841810E+12  1.0046055E+02   1.821E+01   2.500E-44   0.000E+00   2.990E-48   7.496E-45   0.000E+00   0.000E+00   1.000E+00   7.944E-33   53.0   51.0   1.592E-03   4.063E+06   4.222E+06 1
   27   26   2086.1320  3.0979100E+12  9.6772488E+01   1.831E+01   9.848E-48   0.000E+00   9.233E-52   2.990E-48   0.000E+00   0.000E+00   1.000E+00   7.944E-33   55.0   53.0   1.761E-03   4.017E+06   4.169E+06 1
   28   27   2240.2605  3.2115208E+12  9.3349065E+01   1.832E+01   3.003E-51   0.000E+00   2.127E-55   9.233E-52   0.000E+00   0.000E+00   1.000E+00   2.969E-35   57.0   55.0   1.940E-03   3.972E+06   4.117E+06 1
   29   28   2399.8353  3.3250042E+12  9.0163030E+01   1.835E+01   6.823E-55   0.000E+00   3.687E-59   2.127E-55   0.000E+00   0.000E+00   1.000E+00   2.969E-35   59.0   57.0   2.126E-03   3.922E+06   4.060E+06 1
   30   29   2564.8506  3.4383635E+12  8.7190450E+01   1.844E+01   1.167E-58   0.000E+00   4.953E-63   3.687E-59   0.000E+00   0.000E+00   1.000E+00   2.969E-35   61.0   59.0   2.321E-03   3.872E+06   4.004E+06 1
   31   30   2735.2999  3.5515924E+12  8.4410716E+01   1.849E+01   1.545E-62   0.000E+00   5.072E-67   4.953E-63   0.000E+00   0.000E+00   1.000E+00   2.552E-38   63.0   61.0   2.524E-03   3.821E+06   3.946E+06 1
   32   31   2911.1769  3.6646851E+12  8.1805789E+01   1.853E+01   1.559E-66   0.000E+00   3.956E-71   5.072E-67   0.000E+00   0.000E+00   1.000E+00   2.552E-38   65.0   63.0   2.735E-03   3.769E+06   3.888E+06 1
   33   32   3092.4746  3.7776355E+12  7.9359815E+01   1.857E+01   1.197E-70   0.000E+00   2.350E-75   3.956E-71   0.000E+00   0.000E+00   1.000E+00   2.552E-38   67.0   65.0   2.952E-03   3.714E+06   3.828E+06 1
   34   33   3279.1862  3.8904438E+12  7.7058679E+01   1.863E+01   6.995E-75   0.000E+00   1.076E-79   2.350E-75   0.000E+00   0.000E+00   1.000E+00   2.552E-38   69.0   67.0   3.175E-03   3.657E+06   3.766E+06 1
   35   34   3471.3045  4.0031008E+12  7.4890060E+01   1.866E+01   3.149E-79   0.000E+00   3.735E-84   1.076E-79   0.000E+00   0.000E+00   1.000E+00   2.631E-42   71.0   69.0   3.404E-03   3.599E+06   3.703E+06 1
   36   35   3668.8221  4.1156035E+12  7.2842891E+01   1.870E+01   1.074E-83   0.000E+00   9.953E-89   3.735E-84   0.000E+00   0.000E+00   1.000E+00   2.631E-42   73.0   71.0   3.638E-03   3.539E+06   3.639E+06 1
   37   36   3871.7318  4.2279550E+12  7.0907201E+01   1.872E+01   2.812E-88   0.000E+00   2.000E-93   9.953E-89   0.000E+00   0.000E+00   1.000E+00   2.631E-42   75.0   73.0   3.878E-03   3.480E+06   3.575E+06 1
   38   37   4080.0253  4.3401374E+12  6.9074417E+01   1.877E+01   5.548E-93   0.000E+00   3.114E-98   2.000E-93   0.000E+00   0.000E+00   1.000E+00   2.631E-42   77.0   75.0   4.120E-03   3.418E+06   3.509E+06 1
   39   38   4293.6948  4.4521564E+12  6.7336462E+01   1.880E+01   8.470E-98   0.000E+00   3.703-103   3.114E-98   0.000E+00   0.000E+00   1.000E+00   2.631E-42   79.0   77.0   4.365E-03   3.355E+06   3.442E+06 1
   40   39   4512.7323  4.5640064E+12  6.5686249E+01   1.883E+01   9.876-103   0.000E+00   3.368-108   3.703-103   0.000E+00   0.000E+00   1.000E+00   2.631E-42   81.0   79.0   4.613E-03   3.291E+06   3.374E+06 1
!   314/   360:     4    2    1    3    4 /     4    3    1    6    5  Loop order: Tkin, dv, n_x, Ncol_x, dens
!  2.0000E+01 =    Tkin
!  2.0000E+05 =      dv
!  1.0000E+00 =     n_x
!  1.0000E+16 =  Ncol_x
!  2.5000E+05 = pH2     
!  7.5000E+05 = oH2     
    1    0      5.5321  1.1527120E+11  2.6007576E+03   2.004E+01   2.419E-01   3.559E+00   3.019E-01   1.326E-01   7.576E+00   1.117E-08   9.149E-01   9.184E-15    3.0    1.0   7.203E-08   3.189E+06   9.568E+06 1
    2    1     16.5962  2.3053700E+11  1.3004093E+03   1.996E+01   6.472E-01   7.023E+00   2.890E-01   3.019E-01   1.495E+01   1.764E-07   7.941E-01   5.275E-14    5.0    3.0   6.910E-07   3.825E+06   6.375E+06 1
    3    2     33.1918  3.4579839E+11  8.6695736E+02   1.988E+01   7.413E-01   6.641E+00   1.756E-01   2.890E-01   1.414E+01   5.629E-07   7.694E-01   1.089E-13    7.0    5.0   2.497E-06   4.095E+06   5.734E+06 1
    4    3     55.3183  4.6104039E+11  6.5025205E+02   1.974E+01   5.098E-01   4.273E+00   7.361E-02   1.756E-01   9.097E+00   8.583E-07   8.323E-01   1.176E-13    9.0    7.0   6.126E-06   4.240E+06   5.451E+06 1
    5    4     82.9746  5.7626599E+11  5.2023278E+02   1.955E+01   2.329E-01   1.845E+00   2.186E-02   7.361E-02   3.927E+00   7.236E-07   9.178E-01   7.455E-14   11.0    9.0   1.221E-05   4.327E+06   5.289E+06 1
    6    5    116.1602  6.9147520E+11  4.3355489E+02   1.935E+01   7.341E-02   5.157E-01   4.652E-03   2.186E-02   1.098E+00   3.495E-07   9.730E-01   2.892E-14   13.0   11.0   2.137E-05   4.384E+06   5.181E+06 1
    7    6    154.8732  8.0665003E+11  3.7165121E+02   1.918E+01   1.626E-02   9.575E-02   7.135E-04   4.652E-03   2.039E-01   1.030E-07   9.939E-01   7.210E-15   15.0   13.0   3.422E-05   4.422E+06   5.102E+06 1
    8    7    199.1126  9.2179946E+11  3.2522525E+02   1.905E+01   2.563E-03   1.231E-02   7.927E-05   7.135E-04   2.620E-02   1.976E-08   9.990E-01   1.207E-15   17.0   15.0   5.134E-05   4.445E+06   5.038E+06 1
    9    8    248.8766  1.0369145E+12  2.8911974E+02   1.892E+01   2.897E-04   1.119E-03   6.383E-06   7.927E-05   2.383E-03   2.558E-09   9.999E-01   1.388E-16   19.0   17.0   7.330E-05   4.459E+06   4.984E+06 1
   10    9    304.1630  1.1519832E+12  2.6024030E+02   1.879E+01   2.357E-05   7.258E-05   3.722E-07   6.383E-06   1.545E-04   2.274E-10   1.000E+00   4.911E-20   21.0   19.0   1.006E-04   4.463E+06   4.933E+06 1
   11   10    364.9700  1.2670145E+12  2.3661328E+02   1.866E+01   1.383E-06   3.364E-06   1.568E-08   3.722E-07   7.161E-06   1.402E-11   1.000E+00   5.215E-21   23.0   21.0   1.339E-04   4.465E+06   4.890E+06 1
   12   11    431.2953  1.3819965E+12  2.1692708E+02   1.862E+01   5.834E-08   1.129E-07   4.832E-10   1.568E-08   2.404E-07   6.109E-13   1.000E+00   7.918E-22   25.0   23.0   1.735E-04   4.458E+06   4.846E+06 1
   13   12    503.1362  1.4969231E+12  2.0027246E+02   1.859E+01   1.796E-09   2.764E-09   1.095E-11   4.832E-10   5.885E-09   1.901E-14   1.000E+00   2.647E-22   27.0   25.0   2.200E-04   4.448E+06   4.804E+06 1
   14   13    580.4899  1.6117913E+12  1.8599955E+02   1.855E+01   4.058E-11   4.922E-11   1.815E-13   1.095E-11   1.048E-10   4.224E-16   1.000E+00   1.994E-23   29.0   27.0   2.739E-04   4.436E+06   4.765E+06 1
   15   14    663.3538  1.7266042E+12  1.7363126E+02   1.848E+01   6.699E-13   6.344E-13   2.192E-15   1.815E-13   1.351E-12   6.693E-18   1.000E+00   4.283E-24   31.0   29.0   3.354E-04   4.419E+06   4.724E+06 1
   16   15    751.7244  1.8413467E+12  1.6281152E+02   1.845E+01   8.046E-15   5.968E-15   1.942E-17   2.192E-15   1.271E-14   7.637E-20   1.000E+00   7.492E-25   33.0   31.0   4.050E-04   4.400E+06   4.683E+06 1
   17   16    845.5982  1.9560159E+12  1.5326688E+02   1.841E+01   7.081E-17   4.084E-17   1.258E-19   1.942E-17   8.695E-17   6.265E-22   1.000E+00   1.023E-25   35.0   33.0   4.829E-04   4.376E+06   4.641E+06 1
   18   17    944.9721  2.0706177E+12  1.4478407E+02   1.844E+01   4.551E-19   2.074E-19   6.069E-22   1.258E-19   4.415E-19   3.773E-24   1.000E+00   1.032E-26   37.0   35.0   5.695E-04   4.351E+06   4.599E+06 1
